baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
sox1	267.646052243322	1.66627584225024	0.447433025167417	3.72407879732785	0.000196029696681475	0.00207354385239763
sox10	480.483195978813	3.76507700843991	0.445152498367271	8.45794873049	2.7212170004134e-17	6.35830628977192e-15
sox21	696.73910302338	1.25193904896203	0.19811131948117	6.31937161511369	2.62629030881081e-10	1.49507544670666e-08
sox8	778.569460704899	1.08623572405754	0.25271057277394	4.29833905298936	1.72082789404568e-05	0.00026885789103079
sp9	67.8748064241643	1.84814121502902	0.371615147154188	4.97326664206776	6.58340103542005e-07	1.62816971894946e-05
spag17	136.45666847041	6.16796298641024	0.648068417494964	9.51745652141453	1.77469433658818e-21	8.96220639977032e-19
spata17	87.1120660516255	1.3357869047925	0.386881948134742	3.45269897247125	0.000555007987741366	0.00488126407196128
spata18	92.1569946250264	1.77630387978079	0.545925198508126	3.25374956978534	0.00113892634263805	0.00859686205110833
spata5l1	103.731667187574	1.12257705547442	0.392326349732314	2.86133484595251	0.00421861234404696	0.0239979564847584
spc24	453.365973643935	1.28863048701049	0.367453115197575	3.50692492106811	0.000453317030964601	0.0041355933098781
speg	172.366424197757	2.03901955997582	0.393201059300638	5.18569192972801	2.15214316318443e-07	5.97996098971664e-06
sphk1	294.311357716539	1.49782173431255	0.304024772046193	4.92664372127208	8.36540866062962e-07	2.00245370920729e-05
spon2	26.6633733546115	2.52765228954123	0.620423543236116	4.07407539107405	4.61975155821364e-05	0.000628342403508553
sptssa	493.827666636492	1.29468683622205	0.367363571499143	3.52426570478578	0.00042465818341145	0.00391520839888472
sqrdl	210.392774865402	1.17916550089695	0.479350378409438	2.459924001332	0.013896643954784	0.0595217403863595
srgap3	200.203505777133	1.18147440180961	0.352114714869826	3.35536787278654	0.000792595081962473	0.00650659465554405
srm	2311.30294211542	1.53230266487001	0.276677765116934	5.53822120191844	3.05559181560544e-08	1.0243102756596e-06
sspo	84.8581936116025	4.53875054672773	0.458578000508505	9.89744501850248	4.27045409070762e-23	2.67415835160111e-20
sst	40.0898929579888	4.75760836425297	0.828273054368177	5.744009586165	9.24605500604329e-09	3.62774413833603e-07
st8sia2	8.15036800425727	2.24187250549188	0.715253514795893	3.13437467851049	0.00172220799982814	0.0119262243444175
st8sia4	45.8529479309291	1.19939136118871	0.530624119845553	2.26034082570128	0.0238001060219973	0.0898458306665947
stac3	55.3026953335622	1.70225125367054	0.352528224043855	4.82869494573794	1.37430751546355e-06	3.12261018208736e-05
stambpl1	168.978629605508	1.21135288320461	0.246706062737276	4.91010585538229	9.10272419239577e-07	2.15913859442357e-05
stc1	37.7449579884942	2.17689066185673	0.566484045661778	3.84281018773202	0.000121633538812364	0.00139807125558558
stim1	890.235490069984	1.27468579357334	0.171170242581815	7.4468889822603	9.55669725579672e-14	1.16882887140233e-11
stk4	49.3454738165718	1.73860798382143	0.32731292267388	5.31176089724299	1.08570994436317e-07	3.23132874125578e-06
stmn1	276.164324531391	1.05838465747075	0.352851868306586	2.99951552630334	0.0027040934132315	0.0168722926999359
stoml3	269.369011033905	1.3947856743633	0.300239717661739	4.64557349449254	3.39133009775403e-06	6.80657342055633e-05
ston1	76.5536738145735	1.35651386781156	0.374997280121831	3.61739655117191	0.000297581205940665	0.00293549702520549
strn	1524.59856286279	1.08979533253653	0.165186832647263	6.59734989206834	4.18572128626328e-11	2.87401169896718e-09
stx12	300.67147606444	1.04912526836194	0.273570119952542	3.83494099627524	0.000125594440839903	0.00143443942747093
stx1b	61.8429130141621	2.29807525274824	0.437923577297675	5.24766277013249	1.54040934264804e-07	4.44108807719247e-06
stx7	294.718341700704	1.04851980670373	0.185522780675863	5.65170381170418	1.58865168541068e-08	5.75702364238522e-07
stxbp1	140.397701801678	1.27999508420727	0.199685440473142	6.41005714374768	1.45465103162624e-10	8.86091902727969e-09
sugt1	593.252135141766	1.24435146954442	0.19746267979942	6.3017045591016	2.94389916272797e-10	1.64009755845219e-08
sulf2	100.254472665436	2.99513512650599	0.375645871558388	7.97329440645921	1.54499534227919e-15	2.57307468972135e-13
sult1e1	26.7642115447636	1.23498567340704	0.491157648971616	2.51443844149195	0.011922211405423	0.0532502766196566
supv3l1	228.055901890758	1.63508229716636	0.273173668027383	5.98550478519205	2.15719779801678e-09	9.8171312581258e-08
surf1	51.5389585186568	1.19323574840358	0.416963936992458	2.86172410259346	0.00421343510403457	0.0239772179402622
susd3	61.8017777890075	2.80983131750151	0.424788406204229	6.61466103232253	3.72404074775143e-11	2.57963973035613e-09
svep1	12.9552354876753	1.46110267120762	0.564170077816211	2.58982659424841	0.00960242885338308	0.0452652886780223
syn2	383.92499004564	1.44377584303252	0.251807540307486	5.73364817141499	9.8293118625365e-09	3.81830960813918e-07
synm	11.5521925111175	2.45617518714148	0.743894981882078	3.30177679237367	0.000960744904087972	0.00750147704413826
synpo2	44.6652214097684	3.90305784853198	0.638373929240483	6.11406210334391	9.71264788148476e-10	4.84240454091222e-08
synpo2l	376.597615929616	2.36595123571807	0.487298053020883	4.85524459014549	1.20238239506144e-06	2.76813182274806e-05
syp	27.2264306048414	2.6594675855502	0.521998488053438	5.09478024633271	3.49146007352968e-07	9.24852917954434e-06
sypl2	205.144231323827	1.85838060716754	0.221940875703653	8.37331384439948	5.60201491817397e-17	1.25285062205734e-14
syt2	24.4605066591794	1.78914472856349	0.703185800794676	2.54434137683321	0.0109484025767239	0.0499409214273345
tada2a	560.268374272711	1.03751583721922	0.233819114698408	4.43725842755611	9.11118831058317e-06	0.000156742475826571
tagap	4.59198268735811	2.62021302774914	0.943217247480075	2.77795283615664	0.00547025576893175	0.0292076582751114
tal1	302.170858488479	1.15870541582522	0.399806893887776	2.89816267187846	0.00375355847625071	0.0217717517397943
tal2	17.9496886755138	2.64207635988472	0.675920680140685	3.90885563574531	9.2734356552268e-05	0.00112278140125735
tamm41	21.6764886218435	1.48124177139016	0.527672896250084	2.80712119556761	0.00499864313977301	0.0273327832180043
tarbp1	220.717273714309	1.35966149466476	0.317196707229632	4.28649309300821	1.81515843424626e-05	0.000281628397305503
tbl1x	29.2815383105462	1.65144330234086	0.541996689457394	3.04696197313338	0.0023116695233775	0.0149233758302989
tbx22	14.6774948031762	2.7055748355236	0.621854613886737	4.35081572944056	1.35632001698632e-05	0.000221409696203554
tceanc	57.5479727656406	1.11791787119705	0.453256248305621	2.4664146945047	0.0136473231264807	0.0588053545523384
tcf21	29.078506306272	2.16673892335556	0.747016029049592	2.90052534229051	0.00372537712874524	0.0216483960469587
tcf7l2	41.3779386727444	3.7991396938301	0.417912586865402	9.09075202143575	9.83563681941064e-20	3.9445856444662e-17
tek	7.96585935192805	2.15588095610367	0.730915340091011	2.94956315438013	0.00318223527125843	0.0191681004892461
tekt1	89.5191738163388	1.28360229297492	0.481395580220111	2.6664189405063	0.00766640916819297	0.0381735481959481
tekt3	147.710805785806	1.45402655923633	0.494530958670639	2.9402134158495	0.00327986252994559	0.0196052874785407
tep1	234.44699331843	1.06068242014742	0.268863809919333	3.94505463738559	7.97817851525409e-05	0.000985262897060067
tesc	202.633887578843	1.97360718155038	0.454037189440851	4.34679631415411	1.38140390437268e-05	0.000224102363968438
tfap2b	433.569583782982	2.13393890937856	0.290677570769316	7.34125754433278	2.11596190035507e-13	2.33277348944075e-11
tfap2e	258.484522475939	1.17018372434772	0.373046595910371	3.1368299219888	0.00170785166659855	0.011856504585632
tfcp2	2286.86631027578	1.0280772637194	0.157933394475996	6.50956225648435	7.53701143103528e-11	4.93690016539152e-09
tgds	135.844251045503	1.01176715961843	0.372333999087575	2.71736441500863	0.00658041105243823	0.033809102404306
tgfb1	22.6068571784714	1.63962198275406	0.504054682534367	3.25286529332513	0.00114247643666304	0.00861950294745053
tgfb2	79.8722776844258	1.34193638091194	0.416886920312239	3.21894575130075	0.00128662823885551	0.00946975321075838
tgm1	43.8184030377035	1.67808112638238	0.4574310116394	3.66849007540668	0.000243987163443543	0.00248835116853984
th	72.2371862916295	2.16979432443691	0.541884503614364	4.00416382082233	6.2237226447475e-05	0.000803897508279885
tha1p	72.1266532232416	1.44348169791829	0.519226416120494	2.78006213301619	0.00543484986715995	0.0290954729208488
thbs4	763.837766012213	1.82687743816332	0.260221584215607	7.02046851213412	2.21125493333908e-12	1.97812548465276e-10
thsd7b	18.0775503571228	2.29427003697594	0.598258331838325	3.83491531146105	0.000125607565945894	0.00143443942747093
timp2	18.1605234827907	1.48338676952797	0.597343572484136	2.48330581906004	0.0130169281852108	0.0568424018799096
timp3	174.566317707696	1.05687272437009	0.254376852437489	4.15475195263611	3.25640614136864e-05	0.000464289964873644
tktl2	759.42505515549	1.6229665428315	0.261989665414042	6.19477314216424	5.83690374526296e-10	3.08705162608418e-08
tll1	131.35424161111	3.65477197496958	0.53302762309017	6.85662771805602	7.05050482481206e-12	5.51878265162164e-10
tll2	575.220133989244	1.14712481629619	0.286829915726871	3.99932068936811	6.35245554973419e-05	0.000817154409458412
tmbim1	414.194582576556	2.13326915658923	0.306672810957599	6.95617309512377	3.4964023375831e-12	2.99104801064827e-10
tmc5	77.826510555308	1.79303473628861	0.362877463852052	4.9411575942331	7.76601038707947e-07	1.87618661434767e-05
tmem107	58.6810231794381	1.09670616433999	0.449083206020429	2.44210014900914	0.014602095219972	0.0618484452705728
tmem135	95.2761381593183	1.36850916400089	0.291679771096367	4.69182061840262	2.70784502099991e-06	5.57780444786231e-05
tmem163	96.1388471872737	2.87097683238779	0.448125313721165	6.40663837654613	1.48763094204719e-10	9.02669085184058e-09
tmem177	43.2803517658226	1.89888380518319	0.466980906260654	4.06629859963332	4.77657272508885e-05	0.000643521910596093
tmem186	21.7263846890738	1.7269827798992	0.488924032079627	3.53221086832963	0.000412100600249479	0.00381971853279277
tmem196	5.73906118292325	3.45544183690044	1.04791701893548	3.29743841779632	0.000975710684111835	0.00758052146886887
tmem198	464.372955800639	1.85376535921824	0.20511343716745	9.03775678872209	1.59919703529603e-19	6.10620233842911e-17
tmem22	12.7150307690922	3.21061574787209	0.755251122063255	4.25105723656666	2.12763781387711e-05	0.000322441142074019
tmem35	112.29213860449	1.15306072408637	0.317359816812326	3.63329149754408	0.000279828582123618	0.00279026525678041
tmem65	101.644967997943	1.36752211139587	0.329922013682017	4.14498595026734	3.39834545895754e-05	0.000482768585843741
tnfrsf1a	46.0031846766926	3.46570306070339	0.701004969233695	4.94390655246271	7.6572418576036e-07	1.85563655233412e-05
tnnc1	138.195496705674	1.56780901800952	0.3096058128431	5.06388754013494	4.10792037292243e-07	1.06121276300496e-05
tnnc2	178.891264034491	3.84908187780994	0.526107225155386	7.31615475661471	2.55177364813301e-13	2.75503561803602e-11
tnni1.2	419.472972408036	1.61994540792458	0.343585405100523	4.71482601960531	2.4191736786503e-06	5.04289799457662e-05
tnni2	303.788536326246	2.36819079548419	0.379714157590514	6.23677244617796	4.46691024237405e-10	2.41136137394365e-08
tnnt3	2629.03528099867	1.22366633964129	0.173112456030977	7.06862098601577	1.56480889610063e-12	1.43257796891552e-10
tns1	126.561647234046	2.91344410798861	0.323620937959915	9.00264403890173	2.2034583193392e-19	8.02212557889656e-17
tomm40l	34.4523108705053	1.95301737986246	0.577864149302684	3.37971715708474	0.000725604602517965	0.00603138258357532
tox2	62.9864000876091	1.43181196991626	0.528778179001119	2.70777431213406	0.00677360674583991	0.0346312258674473
tpcn1	164.726117743048	1.50100045927882	0.241163597991324	6.22399264143016	4.84659820573002e-10	2.60733659486954e-08
tradd	89.7674437941961	1.25884029870976	0.381256638363217	3.30181870173886	0.000960601374807329	0.00750147704413826
traf3ip2	103.459361179504	1.95754808837988	0.34543745681771	5.66686689513493	1.45432228320085e-08	5.36085576351936e-07
trdn	83.9891159551048	1.9122181088414	0.51624012864037	3.70412527572709	0.000212121416549241	0.00221384051738558
trim3	213.154746729257	1.5970858027899	0.243339958987796	6.5631876056575	5.26695126605182e-11	3.53880352231937e-09
trim45	161.051943774987	1.64653070480758	0.354230047703897	4.64819603949555	3.34850598570959e-06	6.74657158382028e-05
trim55	159.647402773765	1.95141484102053	0.249369753290255	7.825387061875	5.06097356579093e-15	7.47448501626953e-13
trim63	91.5944083721938	3.03783146731553	0.490020419383767	6.19939771313163	5.66796391592688e-10	3.00786356284188e-08
trim72	142.006242045395	1.15827567759992	0.311952414127779	3.71298834419496	0.000204826323805412	0.00215205107327096
trpv2	32.884583730417	1.45199412425276	0.413598407085165	3.51063761218446	0.000447033359634301	0.00408779628801109
tsfm	168.548925346262	1.49521677166665	0.280172870988719	5.33676499937373	9.46195447665675e-08	2.85959261258806e-06
tshz1	114.832732223056	1.8968668216128	0.319608766502281	5.93496493344549	2.93908310360173e-09	1.29975553635269e-07
tshz2	4.58792483016498	6.5220858575834	1.5795590845579	4.12905469719029	3.64257749133777e-05	0.000513272282870323
tsnare1	194.787263022785	1.63262193907469	0.314000132124195	5.19943073918498	1.99899796056191e-07	5.59826709706561e-06
tspan18	251.140048138211	3.73828423567151	0.431089425203036	8.67171407396701	4.25663440549525e-18	1.18995735032193e-15
tspear	28.2189241194787	1.43190432899126	0.528651686132226	2.70859692034183	0.0067568373727293	0.0345601876991387
ttc36	12.8656619603292	1.23190935190151	0.55128084501117	2.23463115587944	0.0254415736791829	0.0940023214414934
ttc4	213.620443912707	1.40713098080898	0.543132053183987	2.59077138342324	0.00957610840239498	0.045195651805696
tubb2b	634.974534114763	1.07011317020492	0.324087703178625	3.30192463246626	0.000960238676621893	0.00750147704413826
tubb6	72.1228128083396	1.44920613021331	0.517009115364212	2.80305721339634	0.00506206884685442	0.0276100477087219
tubgcp2	260.073946725266	1.090603586858	0.281401081139966	3.87561974687492	0.000106353660705595	0.00124623245385186
tusc5	279.71650862151	1.49905312481977	0.386926609214232	3.8742570015126	0.000106950500007823	0.00125228876411553
ube2b	434.342626651493	1.00712105103362	0.24838042509033	4.05475210321969	5.01874978998022e-05	0.000672100324740294
ubl7	713.278614833757	1.16085458087592	0.202335845292402	5.73726607462129	9.62170373349223e-09	3.75630353984591e-07
ubqln4	3108.64735040708	1.54254886686757	0.139655423015	11.045391819134	2.30758745711612e-28	2.58037726008234e-25
uchl5	240.947770165091	1.1136150415558	0.268364748244073	4.14963235239445	3.3300969715916e-05	0.000473502889103238
uckl1	74.4096886669184	1.12882332278315	0.359336540273912	3.14140978238028	0.00168136600653861	0.0117194055353348
ucma	131.20693887043	1.94107863114386	0.438134349133234	4.43032744404523	9.40901102072735e-06	0.0001611576231176
ugt1a1	84.8179992466068	1.87134797211104	0.549702651560855	3.40429133240932	0.000663359618196694	0.00561649260295795
unc79	20.9671268841172	1.27079939789679	0.527966319457789	2.40697057949052	0.0160854656421864	0.0665382235240239
usp12	365.350347381486	1.36766574518953	0.278135255572635	4.91726855113613	8.77601213679749e-07	2.08797066871679e-05
usp13	529.400001491106	1.25140227842015	0.230062788170843	5.43939455993583	5.34619381043727e-08	1.72566317736898e-06
vamp5	52.1390650693356	1.29108582130796	0.505327397466742	2.55494918300552	0.0106203301651147	0.0487712727295017
vav3	25.2591724446191	1.62374487816932	0.419661616477387	3.86917653274781	0.000109203555166926	0.00127390585405232
vax1	4.24242537716154	4.55517551750317	1.29025898256409	3.53043503595751	0.000414876885497442	0.00384086200027348
vax2	83.9583129085482	2.45469239472671	0.310708665481547	7.90030233280537	2.78227739344462e-15	4.27025025435054e-13
vdac3	509.574325882069	1.34380789104529	0.197453041186664	6.80570875469529	1.00552954026107e-11	7.60462075013867e-10
vgll3	106.150795698106	1.68086881275883	0.357097160747744	4.7070349404044	2.51345840416524e-06	5.21168096916647e-05
vill	1294.21257292772	1.27843696660472	0.270823540318134	4.72055333558873	2.35203922919984e-06	4.92920671126152e-05
vim	1086.48671236839	1.18333011319336	0.391717465783536	3.02087656680408	0.00252044083937775	0.0160006088160822
vipr1	41.8070236440668	2.01134331701191	0.439183582612709	4.57973247780895	4.65571041799852e-06	8.98707109664203e-05
vps16	153.732706186196	1.02130043434774	0.258680014113791	3.94812269454445	7.87664354295723e-05	0.000974773554663995
vps33a	89.0762800522103	1.01375350505666	0.307984188085764	3.29157646487476	0.000996275285228028	0.00771731300853279
vps4a	348.034065026746	1.01790348739878	0.227345151420632	4.47734856467409	7.55758005255515e-06	0.000134447631503126
vsig8	816.723930436891	1.0602506942396	0.297283498426768	3.56646332490863	0.000361831420763368	0.00342264102238702
vstm2b	36.2589782908257	1.69740585795019	0.415566141091137	4.0845624561553	4.4159947951443e-05	0.000603776406270603
vstm5	55.7077608457821	2.95803177334777	0.496569966295634	5.95692847760087	2.57022656955801e-09	1.14635034035415e-07
vsx1	94.3348512282333	4.34705283043546	0.372076730528393	11.6832160513293	1.55306131150299e-31	2.43131748315793e-28
vti1a	458.910164744002	2.27451265825946	0.324887567790837	7.00092242287273	2.54282722998683e-12	2.24903730426236e-10
vti1b	88.7256515409707	1.29381686800053	0.257638864552486	5.02182335824162	5.1183245093659e-07	1.30076899665784e-05
vwa2	82.8468775225611	2.68232554559719	0.329781398082796	8.13364720142206	4.16563714003127e-16	8.05099375644315e-14
wdr1	584.955712988858	1.1868894314362	0.21559681079668	5.50513445468124	3.68886623849247e-08	1.21577265186526e-06
wdr61	1409.85642345306	1.04189864900083	0.233781690944784	4.45671619873309	8.322466378872e-06	0.000145087094834344
wdr93	44.1478353836032	1.29233398653809	0.530488334113056	2.43612140632421	0.0148457009108979	0.0626102900690162
wnk4	81.3630099786584	1.40525974671077	0.30730764219023	4.57281093530659	4.81224333128561e-06	9.22101216049892e-05
wnt10b	15.74631900907	3.10991245551336	0.63537047180108	4.89464429578812	9.84836943576789e-07	2.31843945138265e-05
wnt11	158.388650484343	1.84257358560405	0.361564475599201	5.09611344574286	3.46697414781836e-07	9.19923394645702e-06
wnt9b	56.9974059146827	2.08431705668999	0.305163272832142	6.83017008352931	8.48140159658767e-12	6.44545349488252e-10
xirp1	179.87994901301	3.62933439480022	1.09913527007792	3.30199065902319	0.000960012671238404	0.00750147704413826
xrn1	2947.89262874152	1.12317210177865	0.146588583325455	7.66207078545118	1.82958745546107e-14	2.53470722258789e-12
ysk4	94.0563428235397	1.2217479053824	0.40487736881241	3.01757519558586	0.0025480581577695	0.0161366708980103
zbtb16	672.108203597537	1.06492027117086	0.325599754833612	3.27064211616207	0.00107303611191428	0.00817837406622104
zfand3	487.69807927913	3.23741776992849	0.185531874390892	17.4493885784158	3.47937174661297e-68	1.81565215644087e-64
zfyve21	367.348041498845	1.00543352295295	0.212920958151382	4.72209749421712	2.3342473225944e-06	4.89847745780365e-05
zfyve28	37.2961197350433	1.48127746124449	0.488547099795177	3.03200543379649	0.00242934830690657	0.0155040553382073
zmynd17	3.74265058380018	5.49634893662847	1.46528671098168	3.75103991282781	0.000176102661018615	0.00189055442834182
znf16	86.5224916113418	2.4476888962474	0.402305819912038	6.08414985590458	1.17111032048862e-09	5.74725143173959e-08
znf362	44.1499087326303	1.49806869139098	0.492601685198979	3.04113594492853	0.00235687390787354	0.0151714066725988
znf385a	101.48171684949	2.18467837801719	0.568571065672687	3.84240160978374	0.000121836261036399	0.00139937392995218
znf385b	34.4483400554396	1.39384155674676	0.354061469532724	3.93672194431744	8.26022237528347e-05	0.00101581917741605
znf484	174.40658978334	1.27963771655144	0.285184674446943	4.48704937961001	7.22163415069013e-06	0.000129057856882482
znf519	66.764606129656	1.35582867338124	0.607007740775347	2.23362666125049	0.0255076481639242	0.0942019891498545
zscan2	14.1649616152633	1.72845913836766	0.737925045958132	2.34232344847898	0.0191640985643321	0.0760877410663503
