baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
rftn1	58.6539998646632	-1.7035841451138	0.519542412084847	-3.27900880753425	0.00104172384617954	0.00799420922153953
rfx1	326.432809162528	-0.728553704609749	0.242002161589237	-3.01052560780991	0.00260795955904357	0.0164032169131487
rfx2	3349.01317221315	-0.501406410278512	0.195708435678477	-2.56200714363818	0.010406917789724	0.0480266800618002
rfx6	24.8446543016576	3.20145926342086	0.62881328977148	5.09127163101835	3.55670067170475e-07	9.38956981712274e-06
rfx7	1258.667196124	-0.748756629347042	0.203269870618207	-3.68355933454299	0.000229999715486605	0.00236884575390973
rfxank	316.3897999063	-1.58118772508414	0.259775819861105	-6.08673942759399	1.15233283072428e-09	5.67288379402156e-08
rgl3	1000.6029075082	-0.715736457188309	0.278721901307587	-2.56792327345116	0.0102309798549817	0.0474847286183632
rgs16	274.295792451211	-2.641481770918	0.390760586602335	-6.7598469791585	1.38137557099759e-11	1.02490211203636e-09
rgs2	89.545194633455	1.14157145078203	0.324600803670889	3.51684727170135	0.000436704981678585	0.00400739536235536
rgs22	43.4153177711168	1.67707457776775	0.447827648186076	3.74491075877234	0.000180457908909295	0.00192853923457249
rgs7bp	192.590279685769	-1.36882737023726	0.416815786679526	-3.284010380561	0.00102341152780859	0.0078807218238286
rgs9bp	85.2522211481682	-0.982655891007187	0.324374255228504	-3.02938927848931	0.00245048707760615	0.0156325897310205
rhobtb2	104.076519006181	2.57828248327007	0.616674222937422	4.18094739064796	2.90297030574344e-05	0.000420407031789209
rhoc	1846.02165829695	0.728982820763432	0.173277174203133	4.2070331774273	2.58745166622877e-05	0.000382859695981204
rhof	618.45134387213	-0.521366577058506	0.219193687357773	-2.37856565735637	0.0173801414257655	0.070690078986843
rhot1	321.390999887298	0.736910719949932	0.184446392989546	3.99525687656953	6.46241451549232e-05	0.000826544928431636
rhou	1137.66873210635	-0.5361358905177	0.140521999306205	-3.81531641426073	0.000136008542489778	0.00152960756657865
rhov	2583.51922705225	-0.468851901705581	0.126619280041559	-3.70284763546038	0.00021319293168619	0.00222058239890041
rhpn1	660.618352610777	-0.744827369152376	0.297422665707404	-2.50427238751574	0.0122703527520484	0.0543094069361939
ric8a	515.670674211645	0.753044320657541	0.198474565100358	3.79416032616959	0.000148143931662101	0.00164132572552738
rims2	56.2496522574266	1.28576627780798	0.372049820363648	3.45589812824328	0.000548462562923298	0.00483456161180419
riok2	1255.17739446541	0.822693073716462	0.313329559679341	2.62564781490263	0.00864842490750278	0.0419167467266118
riok3	1203.6845301001	-1.56305692244378	0.267251173438562	-5.84864381447928	4.95597045002412e-09	2.06344993072148e-07
ripk4	2555.00719012003	-1.11324081745915	0.265329456630408	-4.19569252354006	2.72039093515698e-05	0.0003993889424084
ripply2.2	777.469817184767	-0.968597058376847	0.213379565126478	-4.53931498924335	5.64372744856935e-06	0.000105558605982501
rmi1	268.16021731552	-0.93398387359618	0.228408320516147	-4.08909741766678	4.33054964104632e-05	0.000595212946712732
rmi2	11.567995919978	2.53860477822547	0.986098175815669	2.57439354466468	0.0100415982681476	0.0468278882597112
rmnd5a	2587.92460585056	-0.441271326062433	0.125532783961221	-3.51518792253305	0.000439442907998959	0.00402779784819889
rnf11	734.437986573425	-0.42391221818183	0.147162541519403	-2.88057146747455	0.00396954946061951	0.0228132513972094
rnf111	1567.00261684246	-0.380983101366843	0.16163948905398	-2.3569927348608	0.0184236073027294	0.0738784765174766
rnf113a	383.853217301038	0.668979784869685	0.261535446601029	2.55789336995765	0.0105308377606164	0.0484028964011889
rnf123	1077.15852728221	0.350774297006024	0.120078745255249	2.92120221826427	0.00348683425825675	0.0205366404488373
rnf126	1147.76984345981	0.573749702781083	0.190691268954415	3.00878852989456	0.00262291614067592	0.016470819166579
rnf128	454.435215606194	-0.557192782778175	0.236139385349132	-2.35959275473833	0.0182950066398589	0.0734380330633309
rnf13	1134.95123605687	-0.419028382179455	0.176121362282167	-2.37920248145777	0.0173501426221991	0.0705921117058152
rnf135	327.205347445805	-0.921367176223529	0.273861110820816	-3.3643593041086	0.00076721590670032	0.00633284483311184
rnf138	181.767474165741	-2.16113628980256	0.352704501552902	-6.12732834508044	8.93669288501409e-10	4.48410022804153e-08
rnf151	14.6065090553362	-2.48318527593653	0.739320002707227	-3.35874217773583	0.000782980807287997	0.00643779650109958
rnf168	989.23734229526	-0.421964441054845	0.166484771361514	-2.5345527858435	0.0112590962529691	0.0510605885979813
rnf169	373.620460415156	-1.02949395338869	0.368245038512022	-2.79567637231067	0.00517912336858934	0.0281329550087668
rnf180	71.4871736821159	-2.28216158322772	0.431013311646947	-5.29487494135005	1.19097887555262e-07	3.52453200317131e-06
rnf181	500.648288989987	-0.583423854094151	0.250290557567741	-2.33098627356826	0.0197540834875536	0.0778771536131079
rnf19b	478.778824680481	0.427447439977541	0.157355952923581	2.71643641079869	0.00659888702705796	0.0338595792882964
rnf2	1421.79322233246	-0.274407573244523	0.095371925627357	-2.87723637159959	0.0040117496556295	0.0230304146897249
rnf20	655.672029894944	1.1380529131868	0.177654281124899	6.40599768258161	1.49389232790511e-10	9.02968509395924e-09
rnf214	349.181017186047	0.516501758219066	0.15097498059031	3.4211082935699	0.000623664931572332	0.00534691922440573
rnf216	331.993304099454	-0.440212616120568	0.200021165426011	-2.20083017306189	0.0277480486853051	0.0998151889173833
rnf219	894.306916635963	-0.381965193652664	0.147294212349941	-2.5932125068512	0.00950839984463615	0.044950951611718
rnf220.2	58.5219119788942	-0.78864506152698	0.257892314753024	-3.05804018348605	0.00222789698991823	0.0145082060637146
rnf25	599.40263096446	-0.349949073979836	0.140487745563562	-2.49095800189566	0.0127399178120108	0.0559448564788302
rngtt	281.86013892734	1.62599894608325	0.262526821574862	6.19364884825523	5.87871191718724e-10	3.09616871662697e-08
rnmt	1829.52696064219	0.512366835452958	0.199019611799924	2.57445399887547	0.0100398436241219	0.0468278882597112
rnpep	813.023452750806	-1.15276552254447	0.272538662641691	-4.2297320731335	2.33969801234464e-05	0.000350842647349189
rnps1	6340.66108450611	-0.64861060169685	0.155197312988472	-4.17926437776038	2.92453546527199e-05	0.000422747947449982
ror2	2539.16892245893	-0.495400445890643	0.194384917596839	-2.54855393111374	0.0108170560155098	0.0495004419534655
rorb	11.47817449009	3.84605547189963	0.798808673493778	4.81473924798287	1.4739222144306e-06	3.31050965091981e-05
rorb.2	37.7895033307621	-1.57623936149302	0.56671465935908	-2.7813633112573	0.00541311206080319	0.02899153927878
rpap1	690.954287875734	0.390798115469858	0.154531410702702	2.52892349647737	0.0114412963054547	0.0516490774554813
rpap3	639.950857281329	1.19159082587588	0.207538867310177	5.74153093017987	9.3824416774098e-09	3.67205311149626e-07
rpl3l	10.4492115667399	-2.77738723858567	1.07079267401997	-2.59376750137708	0.00949306585712703	0.0449120417024248
rpn2	1789.19444400656	0.965492259969974	0.136247856596177	7.08629320189292	1.3775180568745e-12	1.26853206943355e-10
rpp40	227.112620265368	0.856373918629799	0.333480051709798	2.56799144128428	0.0102289681573626	0.0474847286183632
rprd1a	1613.6264044071	-0.310671662083153	0.134059525086206	-2.31741580378849	0.0204810922721445	0.0802782923185835
rps24	283.666867786905	0.565497312368271	0.244512717392783	2.31275214801962	0.0207362700855858	0.0809743846819271
rps6ka4	227.53066588939	-0.888659916824149	0.255419350777669	-3.47921922954728	0.000502877015875381	0.00449089542699891
rras2	107.710684230852	-1.09307949164257	0.479710972310986	-2.2786209920876	0.0226896049763578	0.0867413347753069
rrm2.1	2785.32020427407	-0.789890061044679	0.306367895157001	-2.57824032325545	0.00993049067955608	0.046505892659884
rrm2.2	9204.97451935249	-1.12789525197216	0.267327711502506	-4.21914827173308	2.45226967428889e-05	0.0003663194823568
rrp12	1873.7764629111	1.10708037232641	0.147634955359811	7.4987686325929	6.44201187474734e-14	8.13303999186851e-12
rrp9	786.261304406048	0.634751883848858	0.239877252197397	2.64615288875543	0.0081413011086673	0.0399912359134567
rs1	4.38174139788814	-3.87670708995501	1.1840344036124	-3.27415071566119	0.00105980069005821	0.00810116201311583
rsf1	2091.71181453306	-1.12679745265452	0.179529970712823	-6.27637518226389	3.46557350800902e-10	1.91538762747634e-08
rspo3	318.545745357122	-1.05586073379929	0.209491361114456	-5.04011587008793	4.65250074485131e-07	1.19597535567565e-05
rsrc1	1087.44391368121	-0.513639978817651	0.172654772672968	-2.97495383918843	0.00293032639309825	0.0179406568963446
rsrc2	362.923508639144	-0.702041040878899	0.309175614562551	-2.2706869746898	0.0231659340835826	0.0881104708645494
rtkn	168.519783589915	0.461795490726699	0.180947206321931	2.55210069342048	0.0107075568123067	0.0490998248086296
rtn4ip1	104.765867022321	-0.669067303047947	0.281184599610239	-2.37945927328655	0.0173380588102669	0.0705739237323784
rttn	279.038259163526	1.2085923440101	0.279898225571047	4.31797072505312	1.57470310297634e-05	0.000251550786500966
rufy2	37.8129059645187	-1.19688023925589	0.408485707328575	-2.9300419030161	0.00338916298053222	0.0200974797197848
rufy3	517.742230193307	0.751739815813048	0.236554817920794	3.17786728006848	0.00148362647644609	0.0105765812790362
rundc3b	113.488592201326	0.852017457117707	0.306700524596439	2.77801108504397	0.00546927523521623	0.0292076582751114
rwdd4	445.417169486922	0.69835032158666	0.311992897423396	2.23835326814812	0.0251980269450937	0.0933889942768563
rxrg	164.666030953119	-1.60111282217041	0.446661075476326	-3.58462581603503	0.000337561810840488	0.00322620888199501
s1pr5	1963.22246578388	-0.492841981539788	0.172930765334076	-2.84993812747947	0.00437277345561122	0.0246776382291253
sall1	7928.12488310046	-0.885877822662861	0.223166117267593	-3.96958926161998	7.19966323297255e-05	0.000904580480836158
samd4b	1066.9464472467	0.52102535284091	0.147851236875568	3.52398372750448	0.000425110355557594	0.0039170704039165
samm50	353.38221001735	-0.605934699408245	0.227179618405731	-2.66720537546672	0.00764849171483016	0.0381328464317408
sap130	1250.20875111886	1.38105034475854	0.154458737508363	8.94122512611992	3.84879402146443e-19	1.30984500882664e-16
sars	1465.93678970158	0.933969077745563	0.174546636408149	5.35082827698627	8.75525735142054e-08	2.6718041683526e-06
sars2	95.5188559476932	0.906436265427451	0.322581861335628	2.80994182894975	0.00495504549868959	0.0271798308626438
sart1	4607.87383903807	1.06427075504307	0.167352225534106	6.35946580122515	2.0245659804813e-10	1.20055228880435e-08
sart3	1580.87581339866	0.519007638321673	0.155384783203563	3.340144559984	0.000837347909883591	0.00678152174300446
sash1	169.211816228845	0.690914257075653	0.236974942073856	2.91555829080157	0.00355052775273819	0.0208177947449874
sass6.2	407.688908705611	0.528138785187239	0.15897985265678	3.32204852603198	0.000893591516999213	0.00713005871489433
sat1	2024.34376472467	-0.861207250220009	0.24736044090742	-3.48158843451582	0.000498449159622744	0.00446408558003092
sat2	48.6708315373765	0.85246284296931	0.327610233084543	2.60206415087566	0.00926645169295479	0.0440931006848654
sav1	909.634341950939	-0.426479570859897	0.150149810724958	-2.84036036276539	0.00450625966435027	0.0252664904975186
sbf1	2299.15132329149	0.520622265476359	0.132779129315826	3.92096459857042	8.81952202759439e-05	0.0010736362157231
sbf2	588.403381693375	0.98570264607154	0.212085669194023	4.64766266300523	3.35717337893119e-06	6.75534052020152e-05
scaf4	2177.68711491934	-0.65388454805239	0.161907215244714	-4.03863748174582	5.37625792775911e-05	0.000710255846911973
scamp5	97.3192600990732	0.644762776912676	0.24457631049181	2.63624377854153	0.00838294826101217	0.0408831947121949
scand3	32.3642922101394	-1.77653224060678	0.575895225049533	-3.08481849359661	0.00203676408327524	0.0135798729657895
scarb1	569.058302455773	-0.580874237395628	0.189613509214146	-3.06346441138643	0.0021879022701837	0.0142953297327737
scarf2	24.9417361291468	1.2040160144005	0.504496301056814	2.38657054943384	0.0170063440429832	0.0694584701259855
scfd1	577.756411114665	0.517136441972337	0.17172087076616	3.0114944075525	0.00259965191337095	0.0163788043003074
scg2	6.75659740334098	2.14851151206502	0.807031680115963	2.66223937052422	0.00776226562271179	0.0385815217841888
scly	45.257647239179	-1.18574699102136	0.379523990378165	-3.12430049504871	0.00178228339144924	0.012237962470414
scn1a	54.9558825109988	1.37426282317717	0.460034342874546	2.98730484900328	0.00281448918810587	0.0173672953251074
scn5a	623.53847434431	3.04705988916175	0.479531888159336	6.35423829864112	2.09461912094059e-10	1.2281371662294e-08
scnm1	88.3126316157578	1.11079750412936	0.39246917991219	2.83027957603673	0.00465073450435247	0.0258640314975623
scnn1b	26.8731521395731	1.40688840304902	0.533285223016001	2.63815373524198	0.00833587821835518	0.040717058816958
sco2	381.532783444033	0.53041772619694	0.174027512668859	3.04789580717748	0.00230449815655173	0.0148872685665669
scrib	781.782356478408	1.03426499391067	0.234414282004307	4.41212448775482	1.02361227166553e-05	0.000172493542657953
scyl3	561.36317258425	1.08720259629503	0.182843478576379	5.9460835287099	2.74634043260631e-09	1.22141930319465e-07
sdad1	943.355569349831	-0.254608619511433	0.113219205360569	-2.24881122156424	0.0245245091317968	0.0917617568016919
sdc4	950.46715833797	-0.824859314646369	0.265062449448421	-3.11194330378691	0.00185860190234424	0.0126122292072818
sdha	1078.7195050279	-0.663086354302988	0.236565738702131	-2.80296867137597	0.00506345876536191	0.0276100477087219
sdhd	321.743785269658	-0.594525404638342	0.179918806892922	-3.30440944393419	0.000951767181408897	0.00747876385038897
sdr16c5	392.306489501171	-1.43044445535684	0.406032336665755	-3.52298161053703	0.000426720967305321	0.00392959808421459
sdr39u1	189.703605488363	-0.652632363637175	0.2281099869015	-2.86104248438271	0.00422250464183062	0.0240113731085574
sdr42e1	372.816668461122	0.686421905530726	0.286002666433594	2.40005421659278	0.0163926436969131	0.0675511547973609
sebox	444.437418299313	-1.03525289409943	0.382480497923968	-2.7066815163612	0.00679594190527388	0.0347227384226706
sec14l1	26.6902785040431	2.03840941499595	0.738829534822317	2.75897120908435	0.00579836431993611	0.0305531448766745
sec14l3	87.5007317686296	0.770453123516114	0.338587952302678	2.27548888930157	0.0228766184435057	0.0872232710955399
sec23a	411.217724192015	1.68104535245173	0.212522633068224	7.90995918026332	2.57473304045256e-15	4.03074457482848e-13
sec23ip	1277.13104628912	0.580857222115177	0.26039677252259	2.23066214104012	0.0257035172038899	0.0945274634106157
sec24a	4260.73594735821	0.819197855038604	0.140710124413928	5.82188281369694	5.81883447980884e-09	2.35994439848206e-07
sec24c	697.072821374186	0.96414815842615	0.335933795292845	2.87005407593978	0.00410401606549851	0.0234654388259237
sec31a	4424.60703198899	0.298498228564158	0.128548631257574	2.32206461977844	0.0202294563957161	0.0794511138672692
sec63	2294.62547571704	0.627722684001764	0.196661017880726	3.19190193748755	0.00141339309049792	0.0101842203998837
secisbp2	337.564427089385	0.689866976191941	0.204473823952177	3.37386450186059	0.000741208427308644	0.00614924108612444
seh1l	1229.53569490917	0.625397768409812	0.266426497817356	2.34735573801125	0.0189071933066775	0.0753735959297265
sel1l3	72.8853328498633	1.14423194553898	0.264469365043458	4.32651980448078	1.51483705689099e-05	0.000243478173774419
selenbp1	65.7775046224257	1.40419012071672	0.570163344246049	2.46278568218647	0.0137862295076139	0.0592433222458675
selm	159.3116678917	1.49917621526456	0.333274904035362	4.49831714633242	6.84934703031507e-06	0.000124392723619005
selo	340.065831962923	0.96209973608494	0.217556506496248	4.42229814947655	9.76565689297418e-06	0.000165994960542357
sema3b	52.2378201951838	2.98949465875668	0.572190386359362	5.2246502737974	1.74484574899027e-07	4.95745194200411e-06
sema3f	1638.83303012612	0.665545793422638	0.238782757212534	2.78724394169824	0.0053158446218168	0.0286076134597944
sema4c	2116.63648265846	-0.479189304743057	0.180459186944617	-2.65538880483885	0.00792170453416703	0.0391954122889965
sema5b	281.066689429217	1.51593136756026	0.494390892197107	3.06626070885602	0.00216754228193411	0.0142037984192878
senp1	747.841869698461	0.56016638689457	0.204203448272527	2.74317790239752	0.00608477101352356	0.0317312092660597
senp5	1089.28083895439	-0.442024056804583	0.127139130585758	-3.47669560715163	0.000507633783165854	0.00452820904584698
senp6	712.592148884008	-0.843376409221718	0.14349476267984	-5.87740202827769	4.16755213647567e-09	1.77290838849257e-07
sep15	6559.83897124129	-0.490848056356619	0.206521465731564	-2.37674110348714	0.0174663424685612	0.0709181559090165
sephs1	458.30629018579	0.501530960771369	0.168224634748834	2.98131698440109	0.00287011541342949	0.0176410116989551
sept11	554.868473757547	-0.778352764652123	0.212729549398807	-3.65888409415533	0.000253315867567908	0.0025667701661978
sept5	341.213517938892	0.853419813877363	0.259326067913731	3.29091410186062	0.000998624015411874	0.0077316809897492
sept6	630.530479681744	1.03827348282456	0.167817056039951	6.18693658037589	6.13446298239797e-10	3.21187351135251e-08
sept8	1443.79831304675	0.547347515917079	0.161033976514823	3.39895671561396	0.000676434206398182	0.00570251884823023
serinc3	1427.47520290309	-0.356890081263707	0.141552559766784	-2.52125487417327	0.0116937117653453	0.0524391457136868
serinc5	3460.94840414233	-0.587957399035909	0.26006874446138	-2.26077685826341	0.0237730783166133	0.089787102785665
serpinb5	26.4997184227769	-2.4904783554388	0.647201135934942	-3.84807475938848	0.00011904972707805	0.00137240314978415
serpinc1	75.5936340393072	1.43939223783849	0.420038954392773	3.42680654445334	0.000610723997182619	0.0052601897585744
serpine2	2054.1067063572	0.887906782769277	0.398283636441241	2.22933282095879	0.0257917684160017	0.0947378822274089
serpinf2	3710.00023455992	-0.854055453311946	0.331183360074666	-2.57879940924386	0.00991443392416995	0.0464691391668456
sesn2	1663.47625047098	-0.462618555522771	0.165669500890308	-2.79241835725139	0.00523156678107532	0.0283080371510571
sesn3	731.404250594462	-0.622011422227624	0.234420289529292	-2.65340267037722	0.00796847476102429	0.03932738725846
setd1b	1500.44742062476	-0.732834409203767	0.22509593482794	-3.25565368279057	0.00113131651651172	0.00854766412451298
setd2	3379.47485086401	-0.577176755772962	0.184576496244326	-3.12703278866528	0.00176580232745246	0.0121510485434146
setd3	425.860574587395	0.857151059489388	0.242407498570675	3.53599234571319	0.000406246463996003	0.00377884040039063
setd6	440.161632308527	1.49487665439797	0.557163382530311	2.68301310041072	0.00729621321843334	0.0366684487751441
setdb1	1434.14799141634	0.509528561376241	0.167898537363272	3.03474091780684	0.00240742394441983	0.0154081037816404
sf3b2	4491.63683562921	-0.421898072139457	0.160781384268358	-2.62404801438501	0.0086891534937991	0.0420490565519088
sf3b3	8395.75596819714	0.932632064691966	0.165755764577826	5.62654377099552	1.83856149571707e-08	6.58090162587789e-07
sfmbt1	244.934968347804	0.740810682420626	0.311781181301019	2.37605964327073	0.0174986340720623	0.0710059918087443
sfrp2	2237.3045524869	1.22695218805729	0.219339777799313	5.59384257779229	2.22098346501709e-08	7.80519815868395e-07
sftpb	143.010421585512	-1.92143142018297	0.375012590765723	-5.12364509218125	2.99684837113672e-07	8.11158232277753e-06
sftpc	5.39069057896136	-2.12873811305275	0.91995410792902	-2.31396120165702	0.0206698504602812	0.0808360002387464
sfxn4	123.679626207712	-1.6192067092259	0.482655293816738	-3.35478908025964	0.000794255180701628	0.00651339175164169
sgcb	199.567926934303	0.777891151477588	0.211988816684697	3.66949145546007	0.000243033460531923	0.00248024043326418
sgk1	1225.07661290062	-0.521752447892967	0.178521417608046	-2.92263222465835	0.00347086215970139	0.0204656674614408
sgk196	33.9291428631893	-1.77694476630302	0.738676665750738	-2.40557858220289	0.0161468788699122	0.0666964086302044
sgk3	477.806807895979	0.639899562573173	0.221935474926877	2.8832684940702	0.00393571821987434	0.0226687522929113
sgta	604.613924883998	0.538859738725855	0.139103531897796	3.87380342809536	0.000107149850818523	0.00125368528741702
sh3bgr	27.7522592125322	3.15180015223952	0.589936825464837	5.34260621848125	9.16196517009215e-08	2.79047791318663e-06
sh3bp4	2921.55977980254	-0.782757284470022	0.137964253299741	-5.67362389712215	1.39807900556437e-08	5.22361022246067e-07
sh3bp5l	402.604613180407	-1.00948963465233	0.16699564097823	-6.04500589799185	1.49404536480855e-09	7.08766066244782e-08
sh3glb2	124.920831224263	1.11821489546262	0.247615599090845	4.51593073929227	6.30392674189811e-06	0.000116240251053492
sh3pxd2b	1275.00838561429	0.446313638716999	0.14009786185519	3.18572769638928	0.00144390431086882	0.01034884738372
sh3tc2	195.129080416712	1.01630591539602	0.245334559017366	4.14253058952075	3.43494536117757e-05	0.000487024998683388
shank2	76.9420956838272	1.10805001207956	0.35398725435238	3.13019748156395	0.00174688823489244	0.0120579961716231
shc1	996.892642006358	0.86460258855914	0.234334186439013	3.68961354592689	0.000224594969299052	0.00231928380235928
shd	60.4948786451845	1.81583270096162	0.397900897088644	4.56353005044141	5.03006061822209e-06	9.6031218266179e-05
she	99.424717397348	-1.10431414914874	0.396997954455957	-2.78166206337784	0.00540813212769516	0.0289747804445817
shf	617.262184589591	-0.70610405385823	0.159104786262426	-4.43798122259871	9.08065387209555e-06	0.000156561273532661
shisa3	9.72411918119311	2.5994008029675	0.793173400887562	3.27721630611763	0.00104836022427617	0.00802154414029494
sia2	20.4921569470402	-3.16673713089641	0.783513388914991	-4.04171412473463	5.30618973436849e-05	0.000704566584321787
sigirr	121.172930399442	1.19391874988142	0.382850143790492	3.11850150573476	0.00181773213184593	0.0123885923047662
sigmar1	70.5561217353248	1.03557446439007	0.363426936194725	2.84947085990129	0.00437920170939194	0.0247050100037949
sil1	167.732523146019	-0.829652125434589	0.308209910439325	-2.69184116841666	0.00710587777218921	0.035919443501331
sirt4	175.647150581126	-0.664623349464511	0.270515016885997	-2.45688153328879	0.0140148894381337	0.0599789759852334
six3	422.421044891407	1.16294234627779	0.268245082374536	4.3353724734981	1.45513515582386e-05	0.000235089173007457
six4	2393.0817289527	-0.5090795884897	0.19888320850931	-2.55969114891803	0.0104765223630219	0.0482524147081812
six6	70.5088310591443	3.35761428953019	0.560663220092944	5.98864731839121	2.11593430249964e-09	9.68565833498009e-08
ska1	391.173457726339	0.77732663360877	0.267798001032202	2.90266032835435	0.00370007711437791	0.0215382689756783
skap1	108.972712938539	-1.00259494597299	0.433983001427778	-2.31021708839865	0.0208761384428566	0.0813964215943548
skil	469.856648547685	-0.980031512675304	0.273106401263962	-3.58846042472687	0.000332636473286841	0.00319120762940062
skiv2l	375.921631928555	0.552415408168304	0.159330929308243	3.46709462228514	0.000526116650662138	0.00466649074567466
slain2	889.597695799463	-0.840340722682496	0.211363047506652	-3.97581664626617	7.01381506060917e-05	0.000884780618644936
slc10a3	123.024096932148	1.32492780146432	0.26728863873744	4.95691776396757	7.1620272379538e-07	1.7464413771054e-05
slc12a1	211.231012318124	1.61280049265343	0.440245185111891	3.66341426821858	0.000248875539633233	0.00253325524899757
slc12a6	791.317244031206	0.621184780444061	0.199414320073959	3.11504600177999	0.00183916224854033	0.0125182978264778
slc13a5	237.536829590977	1.84034772807076	0.288615868347105	6.37646065204376	1.81227283669445e-10	1.08701652331232e-08
slc16a10	229.7824815849	0.726042982633409	0.316406842391091	2.2946500687112	0.0217531864378826	0.0839817838927379
slc16a6	63.3404055852043	-1.33838003650828	0.446727119618157	-2.99596773451379	0.00273575379308654	0.0170291155589542
slc16a7	232.109740224745	-1.23253559781378	0.382057354615692	-3.2260486100407	0.00125512038145094	0.00929026457286736
slc16a9	161.325614701999	-0.676886372641119	0.258945860103361	-2.61400731554825	0.00894871204322508	0.0429335234559266
slc18a1	1205.23501716785	0.70011105704315	0.239304536911451	2.92560712002803	0.00343784796372711	0.0203322666687374
slc18a2	921.640555867531	0.592870152484538	0.181702738907161	3.26285754441742	0.00110294946324386	0.00836158539810297
slc18a3	18.7294728938175	1.99033665885007	0.649395537664557	3.06490658375631	0.00217737994888644	0.0142444141662421
slc19a1	166.704160966882	0.991594437762437	0.336548146313349	2.94636725420914	0.00321530394984594	0.0192972015998513
slc1a2	6.23670063314081	3.69928440520081	1.30301376577245	2.83902173743177	0.00452520741150317	0.0253178169278957
slc1a3	131.947854008303	2.97882661398595	0.553979287762328	5.37714438028583	7.5676487287032e-08	2.34597110589799e-06
slc1a5	3229.68539083206	1.46127148038754	0.171526308370866	8.51922655053034	1.60622373028102e-17	3.9289738277421e-15
slc1a6	183.287061737841	-1.35192483109677	0.393810037099432	-3.43293645091994	0.000597082027795571	0.00516711948321706
slc20a2	156.227308590505	1.28765661789326	0.27182813136257	4.73702486728924	2.16878562109232e-06	4.6005879265854e-05
slc22a13	48.4914654914148	-8.25570272967615	0.977344390275225	-8.4470763958151	2.98688284893331e-17	6.87641926471337e-15
slc22a4	1448.3539354842	1.23947724992603	0.452558865377546	2.73881995194592	0.00616601309744626	0.0320494326023722
slc24a1	8.87431212446144	-3.26587247132988	0.911366512414191	-3.58348965739223	0.000339034194455399	0.0032363294598776
slc24a3	219.015733970819	2.1027954454191	0.366857221726587	5.73191781675291	9.93013868594198e-09	3.84792874080252e-07
slc24a5	303.468878765707	-0.958901191889381	0.271836786814902	-3.5274886932147	0.000419521678470056	0.00387761432030794
slc24a6	828.601675380905	-0.621825747245593	0.187829359670009	-3.31058865524568	0.000930999553956334	0.0073572932948947
slc25a13	534.681791180622	0.709306164775717	0.234993380014271	3.01840913447281	0.00254105591389733	0.0161118794378545
slc25a17	2057.99806994899	-1.08257391239336	0.237978527284192	-4.5490403052228	5.38911214911781e-06	0.000102015176172236
slc25a24	1198.58332304756	0.532629907448044	0.208124775846697	2.55918549476481	0.0104917741913887	0.0482965332205009
slc25a26	74.9517234163864	0.788915770968785	0.356501130541966	2.21294044641442	0.0269017517194782	0.097442601380942
slc25a34	109.56376499744	0.739432629511693	0.328850055514082	2.24854038219869	0.0245417531123106	0.0918043357164211
slc25a47	27.3940619315151	-1.26358691140239	0.446871681351128	-2.82762807341451	0.00468942533404458	0.026023733996621
slc26a11	278.246605947375	0.602533125373423	0.176193165305219	3.4197304096879	0.00062683223130541	0.00536232709348972
slc26a5	102.219833927361	1.06773331911746	0.312776929617063	3.41372146732402	0.000640820522959409	0.00546110249696763
slc26a9	15.5645637190466	1.69660676379774	0.543760297374146	3.12013725899219	0.00180766786110812	0.0123307365427659
slc27a2	95.4001182718762	2.29721065648946	0.363912417352009	6.3125371571682	2.74497526140916e-10	1.54023611890181e-08
slc27a6	785.528749052025	-0.506177433499315	0.213672748266933	-2.3689377218426	0.0178392570611741	0.0721264383503822
slc2a11	24.1291613253653	2.45636159266594	0.616326377000322	3.98548834567347	6.73414827012852e-05	0.00085501290485695
slc2a3	10.1388015138902	4.76087325132065	1.41956358630515	3.35375836436625	0.0007972194835594	0.0065308587206292
slc2a7	6.31280966647113	-6.91782975902324	1.4082947512593	-4.91220304047664	9.0058720467718e-07	2.13940708485907e-05
slc2a9	221.396190977263	-1.76327814864966	0.261988321274003	-6.730369277818	1.69233030813806e-11	1.23801079317296e-09
slc30a2	1858.30532274297	0.414207071634704	0.161878601274137	2.55875123935161	0.0105048882130004	0.0483153780628151
slc30a5	1303.04939203836	0.329241673934341	0.136729703645735	2.40797474985686	0.0160412904439055	0.0664004235587892
slc30a9	947.108721472737	-0.559007946092934	0.238761866435822	-2.34127817158437	0.0192178424784442	0.0762431130258603
slc35a1	326.275743574354	0.950710474661837	0.258560837012143	3.67693145508029	0.000236056437409936	0.00241919963399785
slc35b3	624.536578231045	1.68627090689132	0.251907624010529	6.69400504853654	2.17143920826236e-11	1.5665382859607e-09
slc35b4	40.2748638721942	0.98078371201859	0.330151472284259	2.97070827893852	0.00297113860507077	0.0181337913693501
slc35e4	201.635496204587	1.11942836390734	0.417376053034156	2.68206179000819	0.00731699435571369	0.0367492931147571
slc36a1	42.797137907731	0.921019046130056	0.352991417685051	2.60918254661878	0.00907588122922081	0.0433840979063975
slc38a6	579.20289188068	1.07521904492289	0.284225466503672	3.78297925991443	0.000154962331242289	0.00170002473412616
slc38a7	356.071689677203	0.856323764230886	0.350497089520862	2.4431694009257	0.0145589016732979	0.0617166546697747
