baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Xetro.J00143	85.5672214241236	4.86244656311894	0.450999301908844	10.7814946553991	4.20988875472093e-27	3.92634036506473e-24
Xetro.J00178	29.7888934656781	2.31226700592631	0.561004812254303	4.12165271209503	3.76163984148213e-05	0.000532983017754238
Xetro.J00226	3.34573194679891	4.14036824030281	1.23720623972725	3.34654652341195	0.000818249476104009	0.00673240552341934
Xetro.J00229	14.4102040196556	1.64063877846838	0.664962613832874	2.4672646917872	0.0136149673386749	0.0592710892791573
Xetro.J00232	3.31455489777044	5.40918910351293	1.60214177864892	3.37622373724908	0.000734881324050272	0.00617463878792637
Xetro.J00372	7.60196130369782	5.41240889235406	1.0933492611847	4.95030187013566	7.40984583782933e-07	1.82144350013619e-05
Xetro.J00380	11.3653339905874	2.57830090505908	0.684668088094899	3.76576760315096	0.000166038179336386	0.00182434881038005
Xetro.J00454	1068.66018834175	2.02340810509377	0.464355054526292	4.35745898611556	1.31581145428297e-05	0.000218223751126114
Xetro.J00576	9.63411131771161	3.94021215652841	0.955330478612222	4.12444933427878	3.71622782354333e-05	0.00052749142472945
Xetro.J00594	10.3200918658996	1.6910143135561	0.737411198557185	2.29317688267377	0.0218378234970727	0.0850918386694735
Xetro.J00640	7.1278035456146	3.19201034456058	0.938390858705792	3.40157868647925	0.0006699783802235	0.00572025159851566
Xetro.J00643	75.0445882129572	1.86483168850163	0.403468335659232	4.62200258033795	3.80053285668319e-06	7.61788223043135e-05
Xetro.J00648	11.2327807691179	2.23382962500993	0.607149370796722	3.67920932221114	0.000233958184020862	0.00243399409950837
Xetro.J00656	6.78458206895401	2.85865046840104	0.88783804240361	3.21978821797489	0.00128285331150009	0.00955340825353207
Xetro.J00672	26.6792579885862	1.62107793088899	0.602954008119019	2.6885598388277	0.00717609727234281	0.0365489952627675
Xetro.J00710	8.78265886039338	3.0140628807481	0.77339223691329	3.89719826097249	9.73119519899314e-05	0.00117597637103686
Xetro.J00713	16.9222931737722	1.91861458930746	0.563811517108352	3.40293614282225	0.000666658596647065	0.00569804423171925
Xetro.J00924	9.89827351106629	2.07894634683174	0.791991232177754	2.62496131568934	0.00866588122839798	0.0424057547503016
Xetro.K00220	54.4471230119554	1.9153948446084	0.686867052849484	2.78859618708211	0.00529370250002934	0.0288127885815191
Xetro.K00249	5.60684178488827	2.16298962529187	0.825051446270462	2.62164212312988	0.00875072675076552	0.0426900838871961
Xetro.K00266	15.0137135973677	3.67429856510686	0.851496992050283	4.31510457395707	1.59527367590778e-05	0.000257304823311474
Xetro.K00289	60.7516458832835	2.85540091436837	0.364277318914656	7.83853609902445	4.55829188578414e-15	6.89136443469248e-13
Xetro.K00304	37.9777380580784	2.26950869895829	0.884980709051115	2.56447250854957	0.0103332764928233	0.0483143906793612
Xetro.K00474	205.301697029293	3.5552728222699	0.949611676477507	3.74392281638516	0.000181169327007732	0.00195803659148439
Xetro.K00599	3.58672296487566	4.10462119237378	1.33635280007652	3.07151015221336	0.00212978921397611	0.0141591319293593
Xetro.K00612	713.747804799279	1.34484344789395	0.465161608142763	2.89113165048909	0.00383857282210333	0.0224081635104743
Xetro.K00618	38.0142814670202	1.10477488533948	0.440104445241588	2.51025613870597	0.0120643617618198	0.0543256051501429
Xetro.K00622	8.50042347402024	2.66812061628281	1.01754195219122	2.62212345204753	0.00873837713580846	0.0426560866650995
Xetro.K00630	467.547561681513	1.01658806700101	0.175080096169785	5.80641711559931	6.38238446371097e-09	2.60135490159736e-07
Xetro.K00633	35.0882784691609	1.17972308477564	0.448767600383826	2.62880627693852	0.00856851573740132	0.0420209764975249
Xetro.K00635	654.012864200892	1.22008507961858	0.233692806990776	5.22089274089956	1.78062654216452e-07	5.10521407342107e-06
Xetro.K00636	53.9333866256371	1.19792735199935	0.471907753555599	2.53847779141906	0.0111335869000055	0.0511512663864348
Xetro.K00712	4.99514122829765	1.83496573972282	0.820736155409296	2.23575594620628	0.0253677620959384	0.0947928041553389
Xetro.K00715	8.89141635629819	1.67054019470938	0.743416665229	2.24711157664833	0.0246328972578269	0.0929891871482965
Xetro.K00724	438.651736270182	2.04546480192543	0.61183202489142	3.34318034805131	0.000828240531443313	0.00679345764409402
Xetro.K00758	86.1058850592512	1.45669903036355	0.333297118119121	4.37057193468717	1.23921520558329e-05	0.000207036428709411
Xetro.K00761	359.735872545993	1.0204794794665	0.388106834567408	2.62937776038896	0.0085541279200503	0.0419893802391324
Xetro.K00765	491.786757564587	1.05245935664944	0.373706101654935	2.81627554912452	0.00485839774119712	0.0270413908340551
Xetro.K00772	310.085147755046	1.04659819940527	0.183291540343679	5.71001911731908	1.12963483763703e-08	4.37906121044869e-07
Xetro.K00789	103.756533795622	1.11938133048748	0.247536129467111	4.52209272600832	6.12312236503355e-06	0.000114779343116391
Xetro.K00792	97.7009461855546	1.01424091439223	0.382935288237907	2.64859610891257	0.00808268635358995	0.0401601354234311
Xetro.K00795	403.617825886989	1.11777664846466	0.188528451813385	5.92895468940198	3.04869190685601e-09	1.34643482404463e-07
Xetro.K00797	71.9435222695247	1.33271012697362	0.471024790449879	2.82938425746284	0.00466376658612867	0.0261841427843732
Xetro.K00799	30.9849325292396	1.74332994597963	0.67262893175735	2.59181528428297	0.00954710166468594	0.0455794329700679
Xetro.K00842	316.186977328695	1.39203006291766	0.28775419980743	4.8375664502872	1.31438449424402e-06	3.0378376321048e-05
Xetro.K00859	8.34564022893981	6.05619791303387	1.18235050619403	5.12216798767117	3.02042614880602e-07	8.25669941195164e-06
Xetro.K00896	87.9429668687916	1.00383128215266	0.381003308808452	2.63470489348778	0.00842104620009188	0.0414387608635806
Xetro.K00987	13.2700845105483	1.64301553358345	0.51983700610738	3.16063595757948	0.00157425116746233	0.0112229101889007
Xetro.K01055	11.1771489570415	2.09757493615001	0.889514313568479	2.35811262860419	0.0183681190880669	0.0744253841403783
Xetro.K01056	7.52835768917929	3.05505753806062	1.08971069598183	2.80354918908823	0.00505435217159021	0.027863961641364
Xetro.K01074	14.8604079646531	3.24137807237535	1.30691626362563	2.48017272612643	0.0131318752598868	0.0577868116140729
Xetro.K01093	251.578672951183	2.59541349955216	0.298640251055762	8.69076921271252	3.59993677321591e-18	1.05698143591367e-15
Xetro.K01094	23.0761555821891	5.86915347860117	0.838700604688193	6.99791253969964	2.59804178549912e-12	2.31415463534205e-10
Xetro.K01097	15.9062753477122	2.05785472283127	0.863816447028992	2.38228240491258	0.0172056969847599	0.0708561884917841
Xetro.K01436	40.2544204105814	2.90412848290558	0.873020584528079	3.32652921863857	0.000879348002005925	0.00712784385061551
Xetro.K01514	398.727038423168	1.0835669173737	0.224701858497799	4.82224279148233	1.41953011844734e-06	3.24771284675074e-05
Xetro.K01591	284.672642143551	1.23446422520062	0.47910661448068	2.57659608089256	0.00997784707965556	0.0471159311512764
Xetro.K01592	4.81045449702701	3.55103097093358	1.09700153095654	3.23703374218377	0.00120779129919331	0.00912316867494519
Xetro.K01638	11.0078702598098	1.83211150951868	0.726051278899334	2.52339133992863	0.0116228974647899	0.0527257262322963
Xetro.K01699	352.241951240745	3.1147521078018	0.754795741647474	4.12661589876396	3.68140509519628e-05	0.000523016826024526
Xetro.K01782	1775.16144527288	1.06118407306317	0.207877919224524	5.10484267411304	3.31069833513817e-07	8.94226952361426e-06
Xetro.K01814	1545.47358921087	1.25243696974174	0.316727889275572	3.95429961222027	7.67591731258719e-05	0.000965886261833888
Xetro.K01819	329.675959694357	1.26671893503487	0.412777030191877	3.06877282983998	0.00214939965983094	0.014282787764719
Xetro.K01927	184.352554969738	1.28979729066359	0.457209268443209	2.82102175018309	0.00478709570675868	0.0267534023372079
Xetro.K01936	40.1475569131347	1.70993821201369	0.375742677873559	4.5508224450061	5.34366278538701e-06	0.000102695482984619
Xetro.K01968	20.9715723290681	1.84593266035347	0.807173589865755	2.28690914015221	0.0222011270148299	0.0862319619843527
Xetro.K01972	22.7384889735493	2.37352529063107	0.807975932383506	2.93761880212105	0.00330743422690447	0.0199237726700495
Xetro.K01974	24.3343347126265	1.73178940052363	0.576607921532205	3.00340896448628	0.00266973407632628	0.0168572814735775
Xetro.K02188	127.224947573046	2.27708874631066	0.374696256022991	6.07715905805833	1.2233040892793e-09	6.04220758115993e-08
Xetro.K02194	24.8245188795013	1.42356130739043	0.501363783950967	2.83937801843632	0.00452015734976102	0.0255679967108316
Xetro.K02218	13.0726661591789	3.15817660095612	0.698395431395386	4.52204647823386	6.12446069230317e-06	0.000114779343116391
Xetro.K02219	8.3681458592961	4.10980402146506	0.871120844602177	4.71783455410475	2.38368212961884e-06	5.04583179774456e-05
Xetro.K02265	40.5229237180599	1.37552951029997	0.456109281831794	3.01578934060641	0.00256311264843972	0.0163494757600959
Xetro.K02537	348.635638607729	1.41838461731538	0.271631051190463	5.22173223973881	1.77257146316905e-07	5.09132618633067e-06
Xetro.K02554	9.51142641750783	2.62361502992022	0.763985416767713	3.43411663670266	0.000594488331088742	0.00521328124414381
Xetro.K02618	8.13987848548295	1.77806984579215	0.782010236195786	2.27371684345444	0.022983016796511	0.0884670384337659
Xetro.K02637	102.679492838153	2.25912899110419	0.387770713636692	5.82594020553291	5.67919488366976e-09	2.34488632501521e-07
Xetro.K02732	165.585305466062	1.42651325273315	0.263907740756705	5.40534828058813	6.46825827879365e-08	2.07180272748027e-06
Xetro.K02749	20.947753316252	1.20703780991236	0.489622839696676	2.46524000118158	0.0136921505047873	0.0594927504120041
Xetro.K02750	161.039657289229	1.0718712374742	0.444300291177576	2.41249276392168	0.0158438519393832	0.0664561567457464
Xetro.K02752	40.9046919460896	1.09163613200104	0.46540063594758	2.34558367067637	0.0189973141370892	0.0764274426646351
Xetro.K02887	209.896070273189	1.22263186127046	0.439422616091339	2.78235988885999	0.00539651610636438	0.0292418875141515
Xetro.K02938	10.8240855512309	2.79929708575782	0.85123291912571	3.28852071256001	0.00100715373459461	0.00786621796157512
Xetro.K02939	5.39668118199798	2.6468752081912	1.17878364887022	2.24542918518427	0.0247405935722818	0.0932636304784891
Xetro.K02972	36.1883924211544	3.21254161652587	0.788721558847385	4.07309979103473	4.63915352084329e-05	0.000637933903494973
Xetro.K03000	5.05294175398804	2.04028049128175	0.878784586295052	2.3217071886565	0.0202487076125769	0.0803157284303832
Xetro.K03034	22.9725344865674	3.04596373756965	0.774866161468529	3.93095464615068	8.46092333192375e-05	0.00104967088754031
Xetro.K03074	9.18182468572626	5.96531683168631	1.46756435431448	4.06477359180122	4.80791109711859e-05	0.000655455119903828
Xetro.K03129	687.595566464381	1.30713974757514	0.437911500192181	2.98494044344916	0.00283633541403637	0.0176491750351439
Xetro.K03275	11.1830458598996	2.89679124897939	0.985408070098459	2.93968695495862	0.00328543998303593	0.0198138649414358
Xetro.K03284	88.4555601759381	1.1174742060151	0.48274373893574	2.31483935654699	0.0206217251879358	0.081535524402674
Xetro.K03286	15.2748538709902	1.42441830783267	0.59465804619143	2.3953569903839	0.0166041901007486	0.0688620021049881
Xetro.K03382	640.822029575273	1.53968777862222	0.362702308512637	4.2450454339156	2.18549133706107e-05	0.000334791933807762
Xetro.K03431	23.1755316154357	1.41281127953806	0.625768176453002	2.2577231196802	0.0239629269085025	0.0911588204769305
Xetro.K03539	160.310226900942	2.18246018467422	0.347748975028492	6.27596439211761	3.47473705619754e-10	1.93985760654972e-08
Xetro.K03598	15.7482191471431	2.60361703834251	0.496194909744974	5.24716595678233	1.54456755369038e-07	4.5016762065737e-06
Xetro.K03714	830.223668332382	1.9017879572901	0.67699805062115	2.80914835064177	0.00496727514738978	0.0275082596793101
Xetro.K03865	26.7693003736714	2.26474648211606	0.9326496075526	2.42829296637895	0.0151700835582196	0.064190465656678
Xetro.K03877	7.06281856003761	1.81557978613684	0.736433888285165	2.46536697321811	0.013687298874034	0.0594927504120041
Xetro.K03890	14.2352166647137	3.92500326803483	1.01086471191148	3.88281757369184	0.000103253032634655	0.00123273857863137
Xetro.K03997	291.152597909224	2.93823246835168	0.5442756762438	5.39842693068566	6.72277374653405e-08	2.14698203362601e-06
Xetro.K04054	26.1258300408639	3.29937076779236	0.583615688026817	5.65332775571439	1.57370808391792e-08	5.78912799780014e-07
Xetro.K04067	20.8691498053491	2.90551305945325	1.15886398458849	2.50720800550636	0.0121689077453524	0.0546492340095218
Xetro.K04174	11.7897300329353	1.93121349969829	0.645752006505542	2.99064266195465	0.00278391055986624	0.0173980693443749
Xetro.K04277	154.791072279593	1.98407817259913	0.70245642320155	2.82448577173854	0.00473565508196003	0.0265032867364901
Xetro.K04338	18.1015582339111	2.83806023222492	1.0383844271382	2.73314984128437	0.00627317861922374	0.0328363311349595
Xetro.K04340	31.8332184000574	1.63339497629467	0.47524917002739	3.43692336422288	0.000588362050216445	0.00517961149704705
Xetro.K04437	164.667666028985	1.11806870657631	0.309786877587956	3.6091545106163	0.000307196605863888	0.00304412636623247
Xetro.K04447	219.928756344203	1.41304985912545	0.232743932344395	6.07126400629226	1.26907354244228e-09	6.24880776876471e-08
Xetro.K04594	47.8696814242628	1.75327702864044	0.377478066134114	4.64471233149086	3.40550640439095e-06	6.9134832319614e-05
Xetro.K04650	4.19979770822517	2.8566022278414	0.997504374898165	2.86374907191062	0.00418659521117967	0.0240850751354331
Xetro.K04670	59.1372787897363	1.59391853050816	0.435522196070738	3.65978713573825	0.000252424849791758	0.00259481734522424
Xetro.K04707	25.6678672895837	1.41142533461564	0.362667038025977	3.89179381257842	9.9505792945392e-05	0.00119701392044703
Xetro.K04718	13.3503294918528	2.93791591976265	1.10206778584893	2.66582142903266	0.00768004749265389	0.038607214012691
Xetro.K04758	8.31112999169791	1.72887165868779	0.689991795566617	2.50564089282837	0.0122229689905799	0.0547598681394868
Xetro.K04900	6580.64733994365	1.06078570295968	0.213619056710229	4.96578216988676	6.8424724338701e-07	1.70309890799075e-05
Xetro.K04968	4.50353090366598	3.09444507786453	1.0056686760902	3.07700254709633	0.00209093514201055	0.0139821917657432
Xetro.K04999	9.27342546818752	2.12073339059247	0.752548530394277	2.81806860945084	0.00483134848701968	0.0269342581792183
Xetro.K05031	16.1794878060575	1.71363274732967	0.721904439487575	2.37376673919065	0.0176076700369876	0.0720995889556915
Xetro.K05053	30.9513813185522	1.57684571964256	0.510939536755229	3.08616892256268	0.00202753600191374	0.0136793971533372
Xetro.K05058	401.529365344897	2.25854455259931	0.371626054197353	6.07746557887974	1.22096878423212e-09	6.04220758115993e-08
Xetro.K05111	15.6329010453797	3.98073822503586	0.859376812345563	4.63212198403506	3.61936783388968e-06	7.29162350779173e-05
Xetro.K05211	7.18612044720214	2.1616020732873	0.917585618220235	2.35574973099511	0.0184853670891948	0.0748048737108686
abca2	90.6118780782786	1.13877691920874	0.472730518761522	2.40893463403242	0.0159991632083512	0.0669128812103423
abcb1	32.9810002929138	1.23920064601265	0.52955748589812	2.34006822490855	0.0192802175048934	0.0771821727255954
abhd4	557.241487651661	2.23118186826526	0.397734216938523	5.60973075296191	2.02641635994692e-08	7.25255787515991e-07
acadsb	381.698641726505	1.32392285368617	0.246584078814343	5.36905245485444	7.91513975112265e-08	2.46067726968725e-06
acan	4.86106567195366	2.11950072686067	0.954040706856957	2.22160408002219	0.0263100739079899	0.0970107492584139
acap1	56.4854523114317	3.06379921123785	0.364944378505226	8.39524977418984	4.64904880281788e-17	1.06827056186489e-14
acbd4	66.7676519816665	1.81639001592191	0.415227917073164	4.37444097864416	1.21744055461242e-05	0.000203613080098944
acmsd	28.2823765300262	2.50923548684503	0.526875475375915	4.76248298529125	1.9122532558143e-06	4.21879862503111e-05
acot11	374.860641042144	1.49986812320492	0.295851806884189	5.06966017548118	3.98526622365451e-07	1.04786726328428e-05
acsbg1	32.801403847377	1.5029686158337	0.467589092399245	3.21429357584417	0.00130765900195346	0.00968828667101503
acta1	207.822555831285	1.72647000856331	0.269034828052803	6.41727326182636	1.38736765949247e-10	8.59246650048951e-09
actn2	19.5732462915168	1.90641240257414	0.80789336113334	2.35973272499697	0.0182881058595744	0.0741770064987343
acy1.1	51.2187926785165	1.80757166614736	0.57711402262488	3.13208758630749	0.00173568087494842	0.0121283474095669
acy3	1735.44069474895	1.17630256393834	0.262937745376948	4.47369228884195	7.68803570714558e-06	0.000138007991726569
adad2	170.480485618239	1.62680456496294	0.28195043143893	5.76982470521701	7.93540350729043e-09	3.19329499005304e-07
adam21	8.71060390201798	2.31828442296528	0.951115135029966	2.43743826334153	0.0147917397712525	0.0630947091937607
adamts5	25.9658103670378	1.35418847009743	0.544352306180165	2.48770594837754	0.0128569988144356	0.0568771672245143
adar	1369.13857584226	1.15079673747295	0.246866528403791	4.66161510397487	3.13737520634989e-06	6.43506906813423e-05
adh1c	49.0063552932285	1.83648868799152	0.421009793127052	4.36210444025776	1.28817346779064e-05	0.000214087948970866
admp	824.811353176405	1.81800032731554	0.241782372273847	7.51915993799761	5.51293119573442e-14	7.22376232300572e-12
admp2	781.592967165507	1.21778698415671	0.229173684122243	5.31381684952594	1.07352519124875e-07	3.24204607757122e-06
aen	848.833870416505	1.90090610311797	0.333795205409546	5.6948274640005	1.23496743167969e-08	4.7295673017588e-07
afg3l2	504.277198400829	1.30394471547704	0.355205306943117	3.67096068101779	0.000241640514735748	0.00250079005296037
ahcyl1	159.959902356723	1.0582044921013	0.403853619707763	2.62026744459301	0.00878608325290135	0.0427967281028421
ak5	32.4393496256112	1.82479717774794	0.387962868789451	4.70353563329863	2.55694445233255e-06	5.35539686812847e-05
akap12	6104.51263655985	1.29492416405079	0.236916609299298	5.46573821008434	4.60984261500221e-08	1.51637042864855e-06
aldh3b1	252.032931635145	1.94142423269478	0.467769663760101	4.15038507860667	3.31916387456943e-05	0.000478412211193621
alg1	148.225740503375	1.15099289673457	0.447564936511526	2.57167799092084	0.010120697646199	0.0475307053259731
aloxe3	196.164794003639	1.34156097590437	0.408055592573329	3.28769167809723	0.00101012399455651	0.00787777468455161
alpi.2	8.21618687937333	2.18754528666359	0.705544074353951	3.10050833984634	0.00193188773355929	0.0131572508658001
als2cl	423.571981096216	1.03439888483688	0.288762069014655	3.58218407412916	0.000340733559451353	0.00328409154109496
amdhd1	368.259317484394	1.06520319018194	0.303327773851349	3.51172323146367	0.000445211384604785	0.00412555610923955
amh	11.9482182963752	2.04814215063566	0.608152704162545	3.36780900030043	0.0007576806710243	0.00633264472276768
ankub1	23.9931836646887	2.09104131323376	0.811039442212802	2.57822394867586	0.00993096130077311	0.0469875832359766
ano10	213.765825088789	2.5073170119038	0.246727690694944	10.1622846014632	2.92149128451394e-24	2.01392366591167e-21
anpep	90.716354409756	1.11352034729838	0.372010449847457	2.99325018357679	0.00276023378318554	0.0172909943233531
anxa5	399.149895023739	1.50108412177121	0.2951465816586	5.08589363744533	3.65899078744706e-07	9.73377498908946e-06
aoc2	23.966094569312	2.03405245792829	0.844076568052725	2.40979614280826	0.0159614363127562	0.0668079653481387
aox1	234.037406678501	1.11378522879364	0.40955989310001	2.71946850157437	0.00653869222508804	0.0339904804028757
apc2	61.5698770708835	2.11932272689985	0.502107093091041	4.22085797245565	2.43374244833509e-05	0.000368548104282262
aplf	95.2322721456432	2.20767391771224	0.489464090345681	4.51038995762301	6.47085621424741e-06	0.000120135158403856
appl1	1067.48992754925	1.43694107978411	0.166616623411568	8.62423598775409	6.45219468098224e-18	1.73389062147413e-15
arhgap11a.2	235.393740108438	2.14232542452241	0.267533876062043	8.00767908743485	1.16893450879558e-15	2.04115901024859e-13
arhgap18	46.2998908782623	2.12077398228177	0.44068855656529	4.81240992235197	1.49121091031549e-06	3.38727062794443e-05
arl13a	57.5894070903606	1.08185597204483	0.368788393094117	2.93354127272854	0.00335119095514805	0.0201414452592389
arpc1a	1505.66583370641	1.03220065421635	0.224180935742836	4.6043195011034	4.13816745502023e-06	8.24254334162636e-05
asb12	21.7462815883546	1.22396385927876	0.406434529820686	3.01146622512304	0.00259989324107887	0.0165414555928192
asb16	8.23817862501983	2.48696891127218	0.746829602384201	3.33003526284002	0.000868349862258819	0.00707486488495045
atl1	49.3256029999038	1.72734801007042	0.358560740372492	4.81744880456227	1.4540538218302e-06	3.31712566116803e-05
atp12a	3245.47022773802	1.02896442853497	0.346037360091874	2.97356455459543	0.00294362480477833	0.0181882974589869
atp4b	3.79486874738285	2.83657945769631	1.09326813475367	2.59458715343919	0.00947045996150606	0.0452817076868753
atxn1	21.616620033596	2.21349491412046	0.897568497251211	2.46610138490739	0.0136592666138452	0.0594149992215404
avd	23.7703755459835	1.25527271351117	0.500236701542764	2.50935748944414	0.0120951008943906	0.0544176574008407
avd.2	104.678435195	1.53935603747517	0.471732605833569	3.26319618029174	0.00110163232425151	0.00844735387303156
b4galnt2	22.4542469916217	2.50608776419914	0.827612992364845	3.02809137521896	0.00246103660022706	0.0158230881170317
bcap29	115.908627394704	1.64022766952468	0.384586788399883	4.26490903743478	1.99983659071984e-05	0.000309945348444409
bcl7c	32.5052540180084	1.40538143559691	0.622763904149726	2.25668415627863	0.0240278175533212	0.0913232153330931
best4	19.7005522478056	3.79114768868419	0.984822894567934	3.84957306495952	0.000118323884908233	0.00138349940650445
bet1	5.090223058361	3.70777003310028	1.58449633802519	2.34003067354601	0.0192821561757227	0.0771821727255954
blvrb	166.133415412127	1.22650515651701	0.465110868054675	2.63701676472721	0.00836386979284099	0.0412598492736446
bmp7.2	4010.23836580299	1.5779096446222	0.419508288640499	3.76133127127412	0.00016901141384262	0.00185188387455061
brdt	233.860790001606	1.85821051501667	0.3730496146921	4.98113506041379	6.32124010971332e-07	1.59319977192653e-05
btbd1	37.0478375249702	5.26564137857369	0.635639955548708	8.28399997924642	1.19105629688149e-16	2.55191859284541e-14
btbd17	1210.51407069535	1.61659722437292	0.371760878710253	4.34848666697088	1.37080150583289e-05	0.000225925757536179
btg4	169.920728910572	6.38597329964919	0.776810309304166	8.22076280806504	2.02212844986817e-16	4.21853244377103e-14
c10orf58	375.491383226809	1.18019069220748	0.300440542939501	3.92820050403496	8.55838456794337e-05	0.00105844919910095
c11orf68	49.835811843052	1.67265821573486	0.454845561590762	3.67742011131199	0.000235604830370349	0.00244951776099795
c11orf96	77.9712837650495	2.21040948297999	0.689751762998445	3.20464491945775	0.00135229194629826	0.00994922914550301
c13orf33	22.6868723430518	1.53090300770065	0.472711411478676	3.23855733228836	0.00120135872799299	0.00907890497251136
c14orf28	13.766411098942	1.38661210201116	0.533048067568516	2.60128905135358	0.00928741638434063	0.0446353400344712
c15orf61	100.603606496423	1.41482497997982	0.639308276677953	2.21305594123026	0.0268937891337204	0.0984369428850074
c18orf45	78.0068600810631	1.41114038266552	0.457718304024201	3.08298875150709	0.00204932901024985	0.013772222430395
c18orf55	500.349635688223	1.20907660497283	0.319778866312571	3.78097720751502	0.000156213977038216	0.00173320301134236
c1orf50	826.982168416919	1.26992580194225	0.287686330663114	4.41427230489223	1.01350323581538e-05	0.000173345132727646
c1orf93	1543.49817095567	1.66244354502692	0.27794858715382	5.98111888982873	2.21610043715426e-09	1.01257269253835e-07
c1qtnf2	9.98507038637145	1.87031678435717	0.838803884705398	2.22974263526934	0.0257645336698367	0.0956666701019348
c20orf72	133.52736072076	1.46511356170009	0.592259899271524	2.47376795812475	0.0133696501483109	0.0584599567295834
c3ar1	864.40515014542	3.14035716027263	1.0550789837122	2.97641902525967	0.00291636086516149	0.0180550181636608
c3p1	19.8961613367397	2.80615620669129	0.652179435025497	4.30273641882249	1.68701502449038e-05	0.000268783575576978
c5orf4	4.72181029499191	2.46960959130158	0.998221661985442	2.47400921593865	0.0133606250227369	0.0584466254555952
c5orf63	27.3107822297456	2.09184349846427	0.508490080502668	4.11383344272198	3.891422585658e-05	0.000548431156405401
c6orf168	142.368749229766	2.42588793873433	0.405185154953654	5.98710961908714	2.1360282968325e-09	9.8736818210727e-08
c6orf192	101.189622565724	1.62494899935086	0.537548245772248	3.02288959573562	0.00250373568796272	0.0160650462697891
c9orf100	393.08895595584	3.01804149346969	0.320720109598432	9.41020348630003	4.95177325586241e-21	2.30912838152055e-18
c9orf156	184.309583940244	2.78497205317556	0.611201954963567	4.55654964870256	5.20007518963692e-06	0.000100178848276663
c9orf95	47.8055787639817	1.57405982614214	0.646183865690923	2.43593179854328	0.0148534847796111	0.0632399373881442
ca5b	2313.15978406731	1.08298291740352	0.476717443580415	2.27175013624362	0.0231016061266483	0.0888621529752002
cabp4	111.394399769434	1.97588369753359	0.551464049129735	3.58297825697201	0.000339698893347283	0.00328010106822239
cacna1a	11.1296247198986	2.80356273536338	0.756437694817691	3.70627052904743	0.000210333630048958	0.0022291709254186
cacnb2	131.805954270856	1.03240219344491	0.291253869114265	3.54468147181891	0.000393087807014756	0.0037208401075934
calcoco1	39.9853401786636	2.55100732398188	0.894404925079003	2.85218389618835	0.00434199734222604	0.0247991238692341
caprin2	745.961665476834	2.03750706648992	0.348269312216619	5.8503778398443	4.90457571716699e-09	2.0736546132182e-07
casp10	215.405806081266	2.05797055912713	0.413176668205595	4.98084891401249	6.33059512023786e-07	1.59319977192653e-05
cbwd2	164.795000497137	1.53555394608793	0.287477722179464	5.34147110407857	9.21953138112469e-08	2.83286182263046e-06
ccdc90b	119.756832697603	1.13551804181399	0.345404400563533	3.28750311218206	0.00101080071838334	0.007879176691233
ccl25	4.14897620509749	2.16976292227303	0.891750228988886	2.4331509561071	0.0149680590853937	0.0636072304473108
ccnb1	2532.77886229477	1.06056451103955	0.316376886808396	3.35221868366714	0.000801666680397393	0.00662691617189816
ccnb1ip1	4.43652254403672	2.72560869791186	0.977822807427059	2.78742598066795	0.00531285899012287	0.028897214164116
ccng1	2769.46923688349	3.03324691240898	0.918091607029895	3.30386084480371	0.000953631549627861	0.00756748159126614
ccnl1	1795.32559036188	1.0547182442648	0.210074106551762	5.02069608471674	5.14845636360174e-07	1.32299474302926e-05
cd3g	3.70376696963187	3.12323064074388	1.24400895709932	2.51061748624895	0.012052021066057	0.0542854528415719
cdhr1	18.4403509635441	1.94490652115256	0.615909053426169	3.15778199773727	0.00158974394174857	0.0113079363824242
cdk14	29.7010452420229	3.03696281588813	0.758228534808419	4.00533965218742	6.192843155495e-05	0.000810797095213652
cdk5r2	292.84795031373	1.37395243162901	0.267478067477497	5.1366919336091	2.79616759930306e-07	7.73703966613439e-06
cdnf	10.8995395940602	1.51687753513314	0.645850292292506	2.34865192945697	0.0188415107396558	0.07591668431442
cdx1	1362.85904077039	1.13136242440536	0.222275213056055	5.08991717452564	3.58219945602851e-07	9.56157784096499e-06
cebpe	13.6825275166861	2.23392858358867	0.640814261681924	3.48607813085394	0.000490157823091665	0.00445100359972414
cer1	332.552744645219	1.29615641488009	0.476815294739689	2.71836165739547	0.00656060845670349	0.0340597403670707
cetp	22.3416503706532	1.61085237353919	0.563546318322444	2.85842054355771	0.00425755720125338	0.0244135874957947
cfhr2	53.679055899917	6.42510861290072	0.838844511749487	7.6594750551572	1.86694605685775e-14	2.59652892381401e-12
cga	10.1910284958799	1.90455037017753	0.655210919129724	2.9067744669262	0.00365176380567692	0.0215316902711073
chac1	403.355971389018	1.48313444109234	0.226073715342753	6.56040194165759	5.36629334209575e-11	3.63600773243283e-09
chad	120.515523844751	3.02704566524112	0.507457388912607	5.96512284849679	2.44450055316833e-09	1.11053169829467e-07
chd3	408.611553231667	1.75993998705313	0.281365357622736	6.25499884535508	3.97518852084468e-10	2.20372776216756e-08
chrd	3304.05307743681	1.04668526972613	0.224508761824152	4.66211323434207	3.12978895785969e-06	6.4278243428582e-05
cited1	23.6755253924909	3.32174120528546	0.913842978596227	3.63491462219041	0.000278072709724429	0.00281355635780524
ckap2	1989.03324835355	1.49070055181838	0.327359332717024	4.55371331388609	5.27071734589318e-06	0.00010141653339701
