baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
sik1	167.011089902114	-0.695054172936421	0.222309523606955	-3.12651550711468	0.00176891175229448	0.0891330056521377
slc13a4	1277.55428504668	-1.25546764538433	0.317455414015824	-3.9547841679643	7.66037741622539e-05	0.00998357203288283
slc25a28	1338.32049362078	1.67667795275006	0.259974806393054	6.44938629251291	1.12303981524137e-10	1.15042470919764e-07
slc27a2	95.4001182718762	-1.8549035719053	0.347600238023979	-5.33631272075637	9.48557484119383e-08	5.05277600640713e-05
slc2a2	2870.01778931404	-0.709586936692576	0.220662371586643	-3.21571336150512	0.00130120728057274	0.0710171203089637
slc35a1	326.275743574354	-0.908983475852504	0.278870846191434	-3.25951417391448	0.00111603203888103	0.0640612011283563
slco4c1	439.701870381404	-1.38062835347565	0.392212345631529	-3.52010427222173	0.000431377174388553	0.0333991269263509
smcr7l	2196.06358360937	0.394295878444605	0.126816762070651	3.10917793520811	0.00187608696466149	0.0918523901044008
smg5	767.490730742721	-0.703677167838486	0.225566919496762	-3.11959381902445	0.00181100577994347	0.0900726054758336
smn2	729.232025059924	-1.0840852035189	0.213629231687919	-5.07461078689169	3.88289952357987e-07	0.00017236190985171
snai1	6113.17279849616	1.17851282484648	0.155481133176516	7.57978026509835	3.46140696835097e-14	5.12172851083665e-11
snai2	899.760025695626	1.13702266120793	0.328090066331326	3.46558088125622	0.000529087358824342	0.0380857100403446
sort1	454.055958873132	1.23867342809241	0.260839327730705	4.74879857600016	2.04628617296084e-06	0.000612841973377355
sox21	696.73910302338	-0.816473319526091	0.2157767214909	-3.7838804570053	0.000154402005884852	0.0156959657432715
sppl3	2204.95082405605	-0.483344734936392	0.116370075742038	-4.15351396700848	3.27408218739882e-05	0.00541097655831521
st3gal1	778.295287900158	-1.69190367041317	0.518997645463482	-3.2599447901199	0.00111433902924893	0.0640612011283563
stard3	818.851408945777	0.556930137361753	0.171063389565624	3.25569450468595	0.0011311538868481	0.0646505421079663
stard8	1017.87294649388	0.669987887989626	0.133759221169935	5.00890990639396	5.47391879593536e-07	0.000202489379459642
sun1	679.172151428238	0.988472509243268	0.245545793761604	4.02561369144428	5.68269158518647e-05	0.00805068125956683
tab3	797.137431280666	0.605805474576899	0.197484240199971	3.06761427627574	0.00215774940364188	0.0990853407182722
tcp1	4081.27825880248	0.574923645857541	0.180455567776996	3.18595681441108	0.00144276131761909	0.076546822576627
tdgf1	1593.78071074275	1.13492395759299	0.351116581477481	3.23232800005425	0.00122786029207698	0.0672897757596262
tfap4	2661.95905750059	0.658044884864653	0.214144985460339	3.0728942050643	0.00211993629720537	0.0983665214978531
tgds	135.844251045503	-0.943437804985742	0.255457133652402	-3.69313548420796	0.000221505933407984	0.0195350630145306
tia1	2829.43689812169	-0.553619052635913	0.120397538754437	-4.59825888770929	4.26036390154288e-06	0.000983692047203693
timp3	174.566317707696	0.836996351898146	0.246750646163983	3.39207359701058	0.000693658054797358	0.0464193181695297
tmeff1	436.77122482402	-1.00659593033369	0.302297919206185	-3.32981428710111	0.000869039259298629	0.0538278875166504
tmod3	1688.55166547886	-0.576858864160285	0.170839952597927	-3.37660398161036	0.00073386627439069	0.0479063587061805
tnfrsf21	175.133916273008	-1.41810921473868	0.371633782537667	-3.81587810735411	0.000135699484638675	0.014229212889238
tnik	433.302039603016	0.948119842109946	0.223154009355253	4.24872421001666	2.14991401234019e-05	0.00392197327429238
tp63	1754.9759680921	-1.01479026175424	0.327379132932463	-3.09974020843775	0.00193690449415093	0.092783299095712
trim29	4667.02908142131	1.11369808144458	0.29240919098708	3.80869724951221	0.000139700880174557	0.0144216792347642
tspan7	510.858835244081	0.970294594241908	0.215451394711608	4.50354287815446	6.68298763495343e-06	0.00141265629102659
ttl	359.117606156841	0.635482965883274	0.187975550680234	3.38066819638845	0.000723098037831572	0.047435943693611
txndc9	535.508593445169	-1.11141195849313	0.295012662053693	-3.76733646195448	0.000164998557893074	0.0161984015343894
tyk2	1512.47155450692	0.488125364046839	0.144238341291489	3.38415819036907	0.000713968548764028	0.0470689067519335
ubr4	1746.82692986401	-0.842772092393747	0.214262667971111	-3.93335946188897	8.37668236610013e-05	0.0105256190245831
uchl5	240.947770165091	-0.884479449539122	0.269819096053409	-3.27804615194487	0.00104528303802884	0.0607861756219656
vamp7	241.438620744277	-0.809607052401776	0.210334517425148	-3.84914022820763	0.000118533139442526	0.0128516720205452
wdr36	1800.87707926871	-0.481866940188756	0.151984718538494	-3.17049598684956	0.00152178934873403	0.0789902410012677
wdr47	165.220374877705	1.01678712193524	0.258227968211542	3.93755614071316	8.23156771206772e-05	0.0105256190245831
wnt8a	1047.0001449484	-0.905534274986735	0.291947793231375	-3.10169933111664	0.0019241328103304	0.0925063600840885
xkr9	172.612704896894	-1.00560073076085	0.324715668831527	-3.09686543424114	0.00195578633827544	0.0933519952215558
yeats2	1155.03792339612	-0.398584318077653	0.129376039741584	-3.080820211175	0.0020643125501501	0.0964577201064874
zc3h6	755.126972398107	-0.964035239682555	0.246730120014012	-3.9072458588672	9.33541498359499e-05	0.0112878523899152
zfyve21	367.348041498845	-1.37145342554425	0.208146122120291	-6.58889731681701	4.43105093736957e-11	4.91735877774589e-08
znf329	343.411858507897	1.04390504688029	0.324966754303347	3.2123441338428	0.00131656566407795	0.0715620610143921
znf385b	34.4483400554396	1.46176228058478	0.398051841104805	3.67229121846947	0.000240385522671605	0.0209229673556717
